0	0.20138888888888895
1	0.22916666666666674
2	0.21527777777777785
3	0.1666666666666667
4	0.18750000000000006
5	0.2222222222222223
6	0.18750000000000006
7	0.17361111111111116
8	0.2083333333333334
9	0.20138888888888895
10	0.1805555555555556
11	0.15277777777777782
12	0.13194444444444448
13	0.09722222222222225
14	0.15277777777777782
15	0.18750000000000006
16	0.21527777777777785
17	0.1944444444444445
18	0.24305555555555564
19	0.13194444444444448
20	0.1666666666666667
21	0.2916666666666666
22	0.21527777777777785
23	0.24305555555555564
24	0.1944444444444445
25	0.13888888888888892
26	0.2083333333333334
27	0.2083333333333334
28	0.1944444444444445
29	0.20138888888888895
30	0.2222222222222223
31	0.18750000000000006
32	0.2083333333333334
33	0.2361111111111112
34	0.1944444444444445
35	0.2083333333333334
36	0.13194444444444448
37	0.22916666666666674
38	0.1805555555555556
39	0.15277777777777782
40	0.2222222222222223
41	0.15972222222222227
42	0.2708333333333333
43	0.17361111111111116
44	0.20138888888888895
45	0.25000000000000006
46	0.1666666666666667
47	0.21527777777777785
48	0.2222222222222223
49	0.14583333333333337
50	0.1805555555555556
51	0.1666666666666667
52	0.1805555555555556
53	0.1805555555555556
54	0.2083333333333334
55	0.1805555555555556
56	0.18750000000000006
57	0.21527777777777785
58	0.27777777777777773
59	0.1805555555555556
60	0.2083333333333334
61	0.1944444444444445
62	0.21527777777777785
63	0.1805555555555556
64	0.1805555555555556
65	0.2083333333333334
66	0.21527777777777785
67	0.2569444444444445
68	0.1805555555555556
69	0.13888888888888892
70	0.14583333333333337
71	0.1805555555555556
72	0.2083333333333334
73	0.20138888888888895
74	0.20138888888888895
75	0.15277777777777782
76	0.2083333333333334
77	0.15277777777777782
78	0.17361111111111116
79	0.20138888888888895
80	0.1666666666666667
81	0.24305555555555564
82	0.12500000000000003
83	0.22916666666666674
84	0.22916666666666674
85	0.1666666666666667
86	0.1666666666666667
87	0.12500000000000003
88	0.2083333333333334
89	0.18750000000000006
90	0.17361111111111116
91	0.13194444444444448
92	0.1944444444444445
93	0.2361111111111112
94	0.1666666666666667
95	0.18750000000000006
96	0.17361111111111116
97	0.20138888888888895
98	0.2569444444444445
99	0.18750000000000006
100	0.2361111111111112
101	0.20138888888888895
102	0.13888888888888892
103	0.14583333333333337
104	0.15277777777777782
105	0.1944444444444445
106	0.1944444444444445
107	0.21527777777777785
108	0.21527777777777785
109	0.18750000000000006
110	0.20138888888888895
111	0.15277777777777782
112	0.18750000000000006
113	0.2361111111111112
114	0.2361111111111112
115	0.2222222222222223
116	0.1805555555555556
117	0.1805555555555556
118	0.2222222222222223
119	0.1944444444444445
120	0.2083333333333334
121	0.21527777777777785
122	0.15277777777777782
123	0.2083333333333334
124	0.13194444444444448
125	0.2083333333333334
126	0.1805555555555556
127	0.20138888888888895
128	0.1666666666666667
129	0.1805555555555556
130	0.1944444444444445
131	0.18750000000000006
132	0.2569444444444445
133	0.17361111111111116
134	0.22916666666666674
135	0.20138888888888895
136	0.2222222222222223
137	0.17361111111111116
138	0.1944444444444445
139	0.3263888888888887
140	0.2569444444444445
141	0.2708333333333333
142	0.13888888888888892
143	0.1666666666666667
144	0.1805555555555556
145	0.27777777777777773
146	0.2361111111111112
147	0.1944444444444445
148	0.2222222222222223
149	0.20138888888888895
150	0.2708333333333333
151	0.20138888888888895
152	0.18750000000000006
153	0.14583333333333337
154	0.24305555555555564
155	0.25000000000000006
156	0.1666666666666667
157	0.2083333333333334
158	0.18750000000000006
159	0.2222222222222223
160	0.18750000000000006
161	0.25000000000000006
162	0.2638888888888889
163	0.20138888888888895
164	0.21527777777777785
165	0.2222222222222223
166	0.18750000000000006
167	0.2361111111111112
168	0.21527777777777785
169	0.1944444444444445
170	0.18750000000000006
171	0.21527777777777785
172	0.21527777777777785
173	0.15972222222222227
174	0.18750000000000006
175	0.2638888888888889
176	0.24305555555555564
177	0.22916666666666674
178	0.21527777777777785
179	0.2083333333333334
180	0.1666666666666667
181	0.20138888888888895
182	0.2361111111111112
183	0.21527777777777785
184	0.2361111111111112
185	0.2361111111111112
186	0.2083333333333334
187	0.14583333333333337
188	0.18750000000000006
189	0.2222222222222223
190	0.1944444444444445
191	0.1944444444444445
192	0.2083333333333334
193	0.1944444444444445
194	0.1805555555555556
195	0.17361111111111116
196	0.28472222222222215
197	0.2222222222222223
198	0.21527777777777785
199	0.2361111111111112
200	0.1666666666666667
201	0.14583333333333337
202	0.25000000000000006
203	0.1805555555555556
204	0.2222222222222223
205	0.2569444444444445
206	0.1666666666666667
207	0.2569444444444445
208	0.18750000000000006
209	0.17361111111111116
210	0.1805555555555556
211	0.21527777777777785
212	0.20138888888888895
213	0.25000000000000006
214	0.21527777777777785
215	0.2083333333333334
216	0.12500000000000003
217	0.25000000000000006
218	0.12500000000000003
219	0.15277777777777782
220	0.14583333333333337
221	0.21527777777777785
222	0.1805555555555556
223	0.2083333333333334
224	0.1944444444444445
225	0.1666666666666667
226	0.1944444444444445
227	0.2222222222222223
228	0.18750000000000006
229	0.2569444444444445
230	0.1944444444444445
231	0.21527777777777785
232	0.2638888888888889
233	0.22916666666666674
234	0.20138888888888895
235	0.25000000000000006
236	0.25000000000000006
237	0.21527777777777785
238	0.21527777777777785
239	0.2083333333333334
240	0.13194444444444448
241	0.13194444444444448
242	0.12500000000000003
243	0.18750000000000006
244	0.1944444444444445
245	0.2083333333333334
246	0.18750000000000006
247	0.18750000000000006
248	0.1666666666666667
249	0.1666666666666667
250	0.20138888888888895
251	0.24305555555555564
252	0.2083333333333334
253	0.2361111111111112
254	0.24305555555555564
255	0.2083333333333334
256	0.22916666666666674
257	0.20138888888888895
258	0.1805555555555556
259	0.21527777777777785
260	0.21527777777777785
261	0.18750000000000006
262	0.17361111111111116
263	0.14583333333333337
264	0.20138888888888895
265	0.13194444444444448
266	0.14583333333333337
267	0.1805555555555556
268	0.1805555555555556
269	0.20138888888888895
270	0.1666666666666667
271	0.2083333333333334
272	0.2222222222222223
273	0.17361111111111116
274	0.25000000000000006
275	0.2083333333333334
276	0.15972222222222227
277	0.22916666666666674
278	0.15972222222222227
279	0.15972222222222227
280	0.24305555555555564
281	0.21527777777777785
282	0.1944444444444445
283	0.1944444444444445
284	0.21527777777777785
285	0.12500000000000003
286	0.2638888888888889
287	0.21527777777777785
288	0.21527777777777785
289	0.15972222222222227
290	0.1944444444444445
291	0.2569444444444445
292	0.1666666666666667
293	0.1805555555555556
294	0.20138888888888895
295	0.20138888888888895
296	0.1944444444444445
297	0.1944444444444445
298	0.2222222222222223
299	0.15277777777777782
300	0.17361111111111116
301	0.20138888888888895
302	0.20138888888888895
303	0.21527777777777785
304	0.1805555555555556
305	0.21527777777777785
306	0.22916666666666674
307	0.17361111111111116
308	0.2222222222222223
309	0.2083333333333334
310	0.2083333333333334
311	0.1805555555555556
312	0.1805555555555556
313	0.22916666666666674
314	0.15972222222222227
315	0.2222222222222223
316	0.2083333333333334
317	0.13888888888888892
318	0.22916666666666674
319	0.15972222222222227
320	0.17361111111111116
321	0.15277777777777782
322	0.1805555555555556
323	0.2638888888888889
324	0.17361111111111116
325	0.2222222222222223
326	0.15277777777777782
327	0.25000000000000006
328	0.1944444444444445
329	0.24305555555555564
330	0.14583333333333337
331	0.2708333333333333
332	0.22916666666666674
333	0.13888888888888892
334	0.21527777777777785
335	0.25000000000000006
336	0.2638888888888889
337	0.2222222222222223
338	0.25000000000000006
339	0.1805555555555556
340	0.2361111111111112
341	0.18750000000000006
342	0.14583333333333337
343	0.2638888888888889
344	0.1666666666666667
345	0.2222222222222223
346	0.2083333333333334
347	0.2361111111111112
348	0.22916666666666674
349	0.2222222222222223
350	0.1944444444444445
351	0.24305555555555564
352	0.14583333333333337
353	0.1944444444444445
354	0.1666666666666667
355	0.21527777777777785
356	0.2638888888888889
357	0.15972222222222227
358	0.18750000000000006
