0	0.4680000000000003
1	0.4680000000000002
2	0.4880000000000003
3	0.42800000000000016
4	0.4560000000000002
5	0.4680000000000002
6	0.42800000000000016
7	0.42000000000000015
8	0.42000000000000015
9	0.4760000000000002
10	0.42800000000000016
11	0.4600000000000002
12	0.40800000000000014
13	0.4440000000000002
14	0.43600000000000017
15	0.44000000000000017
16	0.4560000000000002
17	0.42400000000000015
18	0.4440000000000002
19	0.4520000000000002
20	0.40800000000000014
21	0.40400000000000014
22	0.43200000000000016
23	0.40400000000000014
24	0.4480000000000002
25	0.40800000000000014
26	0.44000000000000017
27	0.4720000000000002
28	0.44000000000000017
29	0.3760000000000001
30	0.42800000000000016
31	0.42400000000000015
32	0.40800000000000014
33	0.4680000000000002
34	0.4560000000000002
35	0.4680000000000002
36	0.4680000000000002
37	0.4600000000000002
38	0.42800000000000016
39	0.4480000000000002
40	0.41200000000000014
41	0.41600000000000015
42	0.3840000000000001
43	0.41600000000000015
44	0.4640000000000003
45	0.4600000000000002
46	0.43600000000000017
47	0.41200000000000014
48	0.4360000000000003
49	0.4880000000000003
50	0.4600000000000002
51	0.40800000000000014
52	0.4760000000000002
53	0.44000000000000017
54	0.4480000000000002
55	0.4560000000000003
56	0.4880000000000002
57	0.41200000000000014
58	0.3840000000000001
59	0.40400000000000014
60	0.40400000000000014
61	0.4440000000000002
62	0.41200000000000014
63	0.4560000000000002
64	0.4720000000000003
65	0.4920000000000003
66	0.40000000000000013
67	0.42400000000000015
68	0.4640000000000002
69	0.4520000000000002
70	0.3800000000000001
71	0.4720000000000002
72	0.4760000000000003
73	0.41200000000000014
74	0.4440000000000002
75	0.4560000000000002
76	0.4520000000000002
77	0.42800000000000016
78	0.43200000000000016
79	0.3920000000000001
80	0.43600000000000017
81	0.43200000000000016
82	0.41200000000000014
83	0.43600000000000017
84	0.4480000000000002
85	0.3800000000000001
86	0.5120000000000003
87	0.4720000000000003
88	0.5000000000000003
89	0.42400000000000015
90	0.43600000000000017
91	0.4600000000000002
92	0.5160000000000002
93	0.44000000000000017
94	0.5120000000000002
95	0.43200000000000016
96	0.42400000000000015
97	0.3880000000000001
98	0.4800000000000003
99	0.42000000000000015
100	0.4720000000000002
101	0.4680000000000002
102	0.43600000000000017
103	0.3880000000000001
104	0.42400000000000015
105	0.41200000000000014
106	0.43200000000000016
107	0.4840000000000002
108	0.42800000000000016
109	0.4480000000000002
110	0.39600000000000013
111	0.4800000000000002
112	0.42000000000000015
113	0.4440000000000002
114	0.41200000000000014
115	0.4920000000000003
116	0.42800000000000016
117	0.3680000000000001
118	0.42400000000000015
119	0.4480000000000002
120	0.4440000000000002
121	0.4760000000000002
122	0.4720000000000003
123	0.4640000000000002
124	0.4560000000000002
125	0.41600000000000015
126	0.41200000000000014
127	0.4560000000000002
128	0.42400000000000015
