0	0.3055999999999988
1	0.2679999999999989
2	0.259099999999999
3	0.257099999999999
4	0.267899999999999
5	0.260199999999999
6	0.2728999999999989
7	0.26699999999999896
8	0.27199999999999896
9	0.26589999999999897
10	0.26639999999999897
11	0.27739999999999887
12	0.27229999999999893
13	0.26779999999999893
14	0.265799999999999
15	0.25979999999999903
16	0.2718999999999989
17	0.27789999999999887
18	0.2773999999999988
19	0.2667999999999989
20	0.27489999999999887
21	0.26389999999999897
22	0.26609999999999895
23	0.26909999999999895
24	0.261699999999999
25	0.26749999999999896
26	0.26869999999999894
27	0.265799999999999
28	0.261799999999999
29	0.2688999999999989
30	0.26649999999999896
31	0.2689999999999989
32	0.2638999999999989
33	0.26829999999999893
34	0.26589999999999897
35	0.2729999999999989
36	0.2695999999999989
37	0.26589999999999897
38	0.2688999999999989
39	0.2693999999999989
40	0.258299999999999
41	0.2684999999999989
42	0.26699999999999896
43	0.2664999999999989
44	0.262199999999999
45	0.26189999999999897
46	0.26419999999999894
47	0.266299999999999
48	0.26949999999999896
49	0.260099999999999
50	0.26149999999999896
51	0.265299999999999
52	0.27969999999999884
53	0.27859999999999885
54	0.2703999999999989
55	0.28039999999999893
56	0.267899999999999
57	0.26049999999999895
58	0.27049999999999896
59	0.2728999999999989
60	0.262499999999999
61	0.259499999999999
62	0.2712999999999989
63	0.26609999999999895
64	0.261099999999999
65	0.27279999999999893
66	0.262099999999999
67	0.2680999999999989
68	0.26169999999999893
69	0.2700999999999989
70	0.26259999999999895
71	0.2693999999999989
72	0.27589999999999887
73	0.27169999999999894
74	0.267199999999999
75	0.2679999999999989
76	0.2736999999999989
77	0.2708999999999989
78	0.26259999999999895
79	0.27069999999999894
80	0.2708999999999989
81	0.27059999999999895
82	0.26719999999999894
83	0.26149999999999896
84	0.259099999999999
85	0.262099999999999
86	0.2707999999999989
87	0.2701999999999989
88	0.26339999999999897
89	0.26919999999999894
90	0.26699999999999896
91	0.27279999999999893
92	0.2664999999999989
93	0.26269999999999893
94	0.2749999999999989
95	0.2698999999999989
96	0.26539999999999897
97	0.271199999999999
98	0.271799999999999
99	0.255199999999999
100	0.262299999999999
101	0.25769999999999904
102	0.2713999999999989
103	0.26249999999999896
104	0.27229999999999893
105	0.27019999999999894
106	0.2701999999999989
107	0.265299999999999
108	0.260599999999999
109	0.26489999999999897
110	0.26399999999999896
111	0.263499999999999
112	0.2663999999999989
113	0.2715999999999989
114	0.26819999999999894
115	0.27179999999999893
116	0.27119999999999894
117	0.2659999999999989
118	0.27079999999999893
119	0.26439999999999897
120	0.2724999999999989
121	0.27549999999999886
122	0.265199999999999
123	0.262199999999999
124	0.2684999999999989
125	0.26399999999999896
126	0.2815999999999989
127	0.26909999999999895
128	0.2667999999999989
129	0.27529999999999893
130	0.26599999999999896
131	0.26979999999999893
132	0.27449999999999886
133	0.2725999999999989
134	0.26249999999999896
135	0.27559999999999885
136	0.2764999999999989
137	0.26659999999999895
138	0.26719999999999894
139	0.26699999999999896
140	0.2710999999999989
141	0.26549999999999896
142	0.26259999999999895
143	0.258199999999999
144	0.260499999999999
145	0.2648999999999989
146	0.27879999999999894
147	0.26249999999999896
148	0.2711999999999989
149	0.2771999999999989
150	0.26489999999999897
151	0.2622999999999989
152	0.27859999999999885
153	0.271399999999999
154	0.26189999999999897
155	0.2707999999999989
156	0.26559999999999895
157	0.27699999999999897
158	0.26489999999999897
159	0.26669999999999894
160	0.266699999999999
161	0.26429999999999904
162	0.259699999999999
163	0.26349999999999896
164	0.259699999999999
165	0.26599999999999896
166	0.262099999999999
167	0.256699999999999
168	0.26489999999999897
169	0.26399999999999896
170	0.26549999999999896
171	0.26699999999999896
172	0.26569999999999894
173	0.26119999999999893
174	0.26899999999999896
175	0.2704999999999989
176	0.2700999999999989
177	0.26769999999999894
178	0.27269999999999894
179	0.26409999999999895
180	0.257199999999999
181	0.267299999999999
182	0.26849999999999896
183	0.2691999999999989
184	0.27469999999999895
185	0.2700999999999989
186	0.263199999999999
187	0.26669999999999894
188	0.2612999999999989
189	0.2711999999999989
190	0.266699999999999
191	0.264999999999999
192	0.264699999999999
193	0.26359999999999895
194	0.260799999999999
195	0.263699999999999
196	0.26979999999999893
197	0.26249999999999896
198	0.2699999999999989
199	0.265299999999999
200	0.26669999999999894
201	0.26449999999999896
202	0.26569999999999894
203	0.26699999999999896
204	0.2622999999999989
205	0.260599999999999
206	0.267299999999999
207	0.2725999999999989
208	0.27489999999999887
209	0.2791999999999989
210	0.27579999999999893
211	0.2662999999999989
212	0.2638999999999989
213	0.26169999999999904
214	0.267799999999999
215	0.26819999999999894
216	0.26419999999999894
217	0.27059999999999895
218	0.26669999999999894
219	0.257799999999999
220	0.26599999999999896
221	0.26599999999999896
222	0.27169999999999894
223	0.2673999999999989
224	0.26979999999999893
225	0.262099999999999
226	0.26459999999999895
227	0.26799999999999896
228	0.2741999999999989
229	0.2638999999999989
230	0.26499999999999896
231	0.26259999999999895
232	0.2715999999999989
233	0.2683999999999989
234	0.26369999999999894
235	0.261599999999999
236	0.26499999999999896
237	0.26969999999999894
238	0.2471999999999991
239	0.260099999999999
240	0.262099999999999
241	0.26909999999999895
242	0.263799999999999
243	0.26289999999999897
244	0.26669999999999894
245	0.26779999999999893
246	0.2758999999999989
247	0.2710999999999989
248	0.27879999999999894
249	0.268399999999999
250	0.27279999999999893
251	0.262999999999999
252	0.27209999999999895
253	0.2690999999999989
254	0.27189999999999886
255	0.26339999999999897
256	0.262999999999999
257	0.26839999999999886
258	0.258399999999999
259	0.2719999999999989
260	0.26879999999999893
261	0.2678999999999989
262	0.2719999999999989
263	0.27739999999999887
264	0.26499999999999896
265	0.2657999999999989
266	0.26499999999999896
267	0.27009999999999895
268	0.27329999999999893
269	0.25829999999999903
270	0.27089999999999886
271	0.263299999999999
272	0.26469999999999894
273	0.26879999999999893
274	0.2714999999999989
275	0.26159999999999894
276	0.261199999999999
277	0.266699999999999
278	0.2730999999999989
279	0.26599999999999896
280	0.278599999999999
281	0.262199999999999
282	0.25949999999999895
283	0.257799999999999
284	0.26159999999999894
285	0.26159999999999894
286	0.262299999999999
287	0.2693999999999989
288	0.2697999999999989
289	0.25459999999999905
290	0.26189999999999897
291	0.260299999999999
292	0.26859999999999895
293	0.260599999999999
294	0.263199999999999
295	0.26339999999999897
296	0.26929999999999893
297	0.26719999999999894
298	0.27119999999999894
299	0.261799999999999
300	0.26239999999999897
301	0.26339999999999897
302	0.2734999999999989
303	0.27129999999999893
304	0.262199999999999
305	0.26499999999999896
306	0.26249999999999896
307	0.27129999999999893
308	0.26289999999999897
309	0.2740999999999989
310	0.27189999999999886
311	0.2676999999999989
312	0.26199999999999896
313	0.265199999999999
314	0.2723999999999989
315	0.258099999999999
316	0.26389999999999897
317	0.26919999999999894
318	0.26499999999999896
319	0.2706999999999989
320	0.26969999999999894
321	0.26359999999999895
322	0.269199999999999
323	0.26189999999999897
324	0.26619999999999894
325	0.26559999999999895
326	0.27329999999999893
327	0.26919999999999894
328	0.2714999999999989
329	0.270799999999999
330	0.26809999999999895
331	0.255299999999999
332	0.2617999999999989
333	0.26749999999999896
334	0.2683999999999989
335	0.26399999999999896
336	0.26569999999999894
337	0.26099999999999896
338	0.26029999999999903
339	0.2657999999999989
340	0.261499999999999
341	0.259799999999999
342	0.27379999999999893
343	0.2674999999999989
344	0.27009999999999895
345	0.26399999999999896
346	0.26419999999999894
347	0.2657999999999989
348	0.2684999999999989
349	0.257499999999999
350	0.25679999999999903
351	0.259499999999999
352	0.2779999999999989
353	0.26849999999999896
354	0.2693999999999989
355	0.25319999999999904
