0	0.19444444444444448
1	0.18055555555555558
2	0.1527777777777778
3	0.1388888888888889
4	0.18055555555555558
5	0.16666666666666669
6	0.06944444444444445
7	0.1388888888888889
8	0.16666666666666669
9	0.1527777777777778
10	0.22222222222222227
11	0.18055555555555558
12	0.19444444444444448
13	0.18055555555555558
14	0.1111111111111111
15	0.09722222222222221
16	0.1388888888888889
17	0.22222222222222227
18	0.18055555555555558
19	0.22222222222222227
20	0.20833333333333337
21	0.125
22	0.09722222222222224
23	0.19444444444444448
24	0.1527777777777778
25	0.1527777777777778
26	0.08333333333333333
27	0.19444444444444448
28	0.19444444444444448
29	0.18055555555555558
30	0.1388888888888889
31	0.1388888888888889
32	0.1527777777777778
33	0.16666666666666669
34	0.16666666666666669
35	0.19444444444444448
36	0.22222222222222227
37	0.26388888888888895
38	0.11111111111111113
39	0.1527777777777778
40	0.22222222222222227
41	0.18055555555555558
42	0.16666666666666669
43	0.16666666666666669
44	0.125
45	0.125
46	0.1527777777777778
47	0.1527777777777778
48	0.25000000000000006
49	0.18055555555555558
50	0.09722222222222221
51	0.20833333333333337
52	0.20833333333333337
53	0.1111111111111111
54	0.06944444444444445
55	0.1388888888888889
56	0.06944444444444445
57	0.1388888888888889
58	0.16666666666666669
59	0.06944444444444445
60	0.18055555555555558
61	0.1111111111111111
62	0.1111111111111111
63	0.20833333333333337
64	0.125
65	0.18055555555555558
66	0.18055555555555558
67	0.16666666666666669
68	0.22222222222222227
69	0.1527777777777778
70	0.09722222222222221
71	0.18055555555555558
72	0.1111111111111111
73	0.1111111111111111
74	0.125
75	0.18055555555555558
76	0.08333333333333334
77	0.18055555555555558
78	0.20833333333333337
79	0.125
80	0.125
81	0.125
82	0.11111111111111112
83	0.1111111111111111
84	0.22222222222222227
85	0.125
86	0.1388888888888889
87	0.1388888888888889
88	0.1388888888888889
89	0.27777777777777785
90	0.19444444444444448
91	0.16666666666666669
92	0.26388888888888895
93	0.25000000000000006
94	0.1388888888888889
95	0.125
96	0.1111111111111111
97	0.11111111111111112
98	0.1388888888888889
99	0.20833333333333337
100	0.20833333333333337
101	0.1111111111111111
102	0.09722222222222222
103	0.18055555555555558
104	0.19444444444444448
105	0.1388888888888889
106	0.20833333333333337
107	0.20833333333333337
108	0.16666666666666669
109	0.16666666666666669
110	0.16666666666666669
111	0.23611111111111116
112	0.09722222222222221
113	0.1388888888888889
114	0.06944444444444445
115	0.125
116	0.06944444444444445
117	0.16666666666666669
118	0.11111111111111112
119	0.125
120	0.18055555555555558
121	0.08333333333333333
122	0.13888888888888892
123	0.22222222222222227
124	0.19444444444444448
125	0.1527777777777778
126	0.18055555555555558
127	0.1527777777777778
128	0.1527777777777778
129	0.08333333333333334
130	0.11111111111111112
131	0.06944444444444445
132	0.08333333333333333
133	0.20833333333333337
134	0.19444444444444448
135	0.1388888888888889
136	0.1388888888888889
137	0.09722222222222221
138	0.1527777777777778
139	0.19444444444444448
140	0.16666666666666669
141	0.125
142	0.22222222222222227
143	0.26388888888888895
144	0.09722222222222221
145	0.25000000000000006
146	0.16666666666666669
147	0.19444444444444448
148	0.19444444444444448
149	0.30555555555555564
150	0.1388888888888889
151	0.16666666666666669
152	0.09722222222222221
153	0.1527777777777778
154	0.18055555555555558
155	0.125
156	0.1527777777777778
157	0.1111111111111111
158	0.1111111111111111
159	0.22222222222222227
160	0.16666666666666669
161	0.1527777777777778
162	0.16666666666666669
163	0.1111111111111111
164	0.19444444444444448
165	0.16666666666666669
166	0.08333333333333333
167	0.18055555555555558
168	0.23611111111111116
169	0.23611111111111116
170	0.09722222222222221
171	0.125
172	0.125
173	0.23611111111111116
174	0.1388888888888889
175	0.1527777777777778
176	0.16666666666666669
177	0.09722222222222221
178	0.19444444444444448
179	0.23611111111111116
180	0.18055555555555558
181	0.1527777777777778
182	0.16666666666666669
183	0.1388888888888889
184	0.1527777777777778
185	0.18055555555555558
186	0.20833333333333337
187	0.18055555555555558
188	0.1388888888888889
189	0.18055555555555558
190	0.19444444444444448
191	0.25000000000000006
192	0.19444444444444448
193	0.16666666666666669
194	0.23611111111111116
195	0.1388888888888889
196	0.1111111111111111
197	0.1527777777777778
198	0.06944444444444445
199	0.125
200	0.1388888888888889
201	0.16666666666666669
202	0.08333333333333333
203	0.12500000000000003
204	0.16666666666666669
205	0.1388888888888889
206	0.18055555555555558
207	0.1527777777777778
208	0.08333333333333334
209	0.125
210	0.19444444444444448
211	0.1527777777777778
212	0.08333333333333333
213	0.18055555555555558
214	0.18055555555555558
215	0.1527777777777778
216	0.18055555555555558
217	0.25000000000000006
218	0.125
219	0.16666666666666669
220	0.1388888888888889
221	0.20833333333333337
222	0.08333333333333333
223	0.1388888888888889
224	0.18055555555555558
225	0.11111111111111112
226	0.20833333333333337
227	0.1527777777777778
228	0.1388888888888889
229	0.1388888888888889
230	0.11111111111111113
231	0.18055555555555558
232	0.1111111111111111
233	0.23611111111111116
234	0.11111111111111112
235	0.09722222222222221
236	0.16666666666666669
237	0.16666666666666669
238	0.1388888888888889
239	0.18055555555555558
240	0.11111111111111112
241	0.09722222222222222
242	0.1388888888888889
243	0.1527777777777778
244	0.20833333333333337
245	0.1527777777777778
246	0.18055555555555558
247	0.11111111111111112
248	0.09722222222222221
249	0.16666666666666669
250	0.16666666666666669
251	0.26388888888888895
252	0.08333333333333334
253	0.1527777777777778
254	0.125
255	0.18055555555555558
256	0.25000000000000006
257	0.16666666666666669
258	0.16666666666666669
259	0.11111111111111112
260	0.23611111111111116
261	0.20833333333333337
262	0.1388888888888889
263	0.1527777777777778
264	0.18055555555555558
265	0.26388888888888895
266	0.23611111111111116
267	0.20833333333333337
268	0.1111111111111111
269	0.09722222222222222
270	0.16666666666666669
271	0.09722222222222222
272	0.18055555555555558
273	0.12500000000000003
274	0.16666666666666669
275	0.23611111111111116
276	0.27777777777777785
277	0.18055555555555558
278	0.23611111111111116
279	0.22222222222222227
280	0.05555555555555555
281	0.08333333333333333
282	0.125
283	0.16666666666666669
284	0.26388888888888895
285	0.22222222222222227
286	0.125
287	0.125
288	0.09722222222222222
289	0.16666666666666669
290	0.1111111111111111
291	0.19444444444444448
292	0.20833333333333337
293	0.19444444444444448
294	0.06944444444444445
295	0.25000000000000006
296	0.1527777777777778
297	0.1527777777777778
298	0.09722222222222222
299	0.19444444444444448
300	0.125
301	0.09722222222222221
302	0.125
303	0.1527777777777778
304	0.125
305	0.1388888888888889
306	0.18055555555555558
307	0.19444444444444448
308	0.041666666666666664
309	0.1388888888888889
310	0.08333333333333334
311	0.1111111111111111
312	0.125
313	0.06944444444444445
314	0.20833333333333337
315	0.19444444444444448
316	0.18055555555555558
317	0.1527777777777778
318	0.20833333333333337
319	0.22222222222222227
320	0.18055555555555558
321	0.16666666666666669
322	0.125
323	0.16666666666666669
324	0.1388888888888889
325	0.19444444444444448
326	0.1527777777777778
327	0.125
328	0.1527777777777778
329	0.18055555555555558
330	0.11111111111111113
331	0.09722222222222222
332	0.09722222222222221
333	0.18055555555555558
334	0.29166666666666674
335	0.18055555555555558
336	0.25000000000000006
337	0.1388888888888889
338	0.16666666666666669
339	0.16666666666666669
340	0.06944444444444445
341	0.29166666666666674
342	0.16666666666666669
343	0.20833333333333337
344	0.20833333333333337
345	0.1527777777777778
346	0.125
347	0.22222222222222227
348	0.13888888888888892
349	0.1388888888888889
350	0.1388888888888889
351	0.1527777777777778
352	0.20833333333333337
353	0.1527777777777778
354	0.1527777777777778
355	0.20833333333333337
356	0.1527777777777778
357	0.1527777777777778
358	0.16666666666666669
359	0.27777777777777785
360	0.125
361	0.1388888888888889
362	0.06944444444444445
363	0.19444444444444448
364	0.19444444444444448
365	0.08333333333333333
366	0.08333333333333334
367	0.22222222222222227
368	0.16666666666666669
369	0.22222222222222227
370	0.19444444444444448
371	0.26388888888888895
372	0.1111111111111111
373	0.1388888888888889
374	0.1527777777777778
375	0.013888888888888888
376	0.16666666666666669
377	0.027777777777777776
378	0.16666666666666669
379	0.23611111111111116
380	0.19444444444444448
381	0.1388888888888889
382	0.16666666666666669
383	0.18055555555555558
384	0.18055555555555558
385	0.16666666666666669
386	0.22222222222222227
387	0.30555555555555564
388	0.125
389	0.1388888888888889
390	0.20833333333333337
391	0.1388888888888889
392	0.08333333333333333
393	0.1111111111111111
394	0.125
395	0.25000000000000006
396	0.08333333333333333
397	0.18055555555555558
398	0.1527777777777778
399	0.20833333333333337
400	0.11111111111111112
401	0.31944444444444453
402	0.1111111111111111
403	0.11111111111111112
404	0.11111111111111113
405	0.08333333333333333
406	0.20833333333333337
407	0.1527777777777778
408	0.16666666666666669
409	0.18055555555555558
410	0.09722222222222222
411	0.20833333333333337
412	0.1111111111111111
413	0.11111111111111112
414	0.1388888888888889
415	0.1527777777777778
416	0.20833333333333337
417	0.125
418	0.1527777777777778
419	0.19444444444444448
420	0.08333333333333333
421	0.09722222222222222
422	0.06944444444444445
423	0.08333333333333334
424	0.18055555555555558
425	0.20833333333333337
426	0.11111111111111112
427	0.125
428	0.16666666666666669
429	0.125
430	0.16666666666666669
431	0.09722222222222221
432	0.1111111111111111
433	0.1388888888888889
434	0.23611111111111116
435	0.16666666666666669
436	0.15277777777777782
437	0.09722222222222222
438	0.06944444444444445
439	0.18055555555555558
440	0.1527777777777778
441	0.09722222222222221
442	0.18055555555555558
443	0.25000000000000006
444	0.08333333333333333
445	0.1111111111111111
446	0.125
447	0.16666666666666669
448	0.18055555555555558
449	0.125
450	0.16666666666666669
451	0.19444444444444448
452	0.12500000000000003
453	0.16666666666666669
454	0.1388888888888889
455	0.20833333333333337
456	0.25000000000000006
457	0.29166666666666674
458	0.1527777777777778
459	0.16666666666666669
460	0.125
461	0.19444444444444448
462	0.1388888888888889
463	0.09722222222222222
464	0.18055555555555558
465	0.1388888888888889
466	0.18055555555555558
467	0.26388888888888895
468	0.22222222222222227
469	0.19444444444444448
470	0.1527777777777778
471	0.08333333333333333
472	0.11111111111111112
473	0.11111111111111112
474	0.125
475	0.19444444444444448
476	0.09722222222222221
477	0.1388888888888889
478	0.125
479	0.1388888888888889
480	0.19444444444444448
481	0.18055555555555558
482	0.06944444444444445
483	0.06944444444444445
484	0.16666666666666669
485	0.1527777777777778
486	0.1111111111111111
487	0.16666666666666669
488	0.125
489	0.1527777777777778
490	0.1388888888888889
491	0.19444444444444448
492	0.1527777777777778
493	0.20833333333333337
494	0.19444444444444448
495	0.1527777777777778
496	0.08333333333333333
497	0.08333333333333334
498	0.1388888888888889
499	0.18055555555555558
500	0.22222222222222227
501	0.1388888888888889
502	0.16666666666666669
503	0.18055555555555558
504	0.125
505	0.22222222222222227
506	0.18055555555555558
507	0.23611111111111116
508	0.1527777777777778
509	0.11111111111111113
510	0.1527777777777778
511	0.1111111111111111
512	0.09722222222222221
513	0.125
514	0.18055555555555558
515	0.22222222222222227
516	0.20833333333333337
517	0.16666666666666669
518	0.1527777777777778
519	0.19444444444444448
520	0.09722222222222222
521	0.16666666666666669
522	0.18055555555555558
523	0.16666666666666669
524	0.22222222222222227
525	0.22222222222222227
526	0.20833333333333337
527	0.22222222222222227
528	0.041666666666666664
529	0.1527777777777778
530	0.1388888888888889
531	0.19444444444444448
532	0.1527777777777778
533	0.1388888888888889
534	0.22222222222222227
535	0.1388888888888889
536	0.1527777777777778
537	0.18055555555555558
538	0.1527777777777778
539	0.18055555555555558
540	0.18055555555555558
541	0.1527777777777778
542	0.1527777777777778
543	0.1527777777777778
544	0.22222222222222227
545	0.1527777777777778
546	0.18055555555555558
547	0.1527777777777778
548	0.1388888888888889
549	0.1388888888888889
550	0.125
551	0.20833333333333337
552	0.16666666666666669
553	0.19444444444444448
554	0.20833333333333337
555	0.16666666666666669
556	0.18055555555555558
557	0.16666666666666669
558	0.125
559	0.1388888888888889
560	0.16666666666666669
561	0.20833333333333337
562	0.1388888888888889
563	0.18055555555555558
564	0.1111111111111111
565	0.1527777777777778
566	0.1111111111111111
567	0.09722222222222224
568	0.1527777777777778
569	0.16666666666666669
570	0.1527777777777778
571	0.16666666666666669
572	0.1111111111111111
573	0.1388888888888889
574	0.125
575	0.1388888888888889
576	0.05555555555555555
577	0.22222222222222227
578	0.1527777777777778
579	0.1666666666666667
580	0.125
581	0.09722222222222222
582	0.125
583	0.125
584	0.08333333333333333
585	0.19444444444444448
586	0.125
587	0.1111111111111111
588	0.1527777777777778
589	0.1527777777777778
590	0.22222222222222227
591	0.06944444444444445
592	0.1388888888888889
593	0.15277777777777782
594	0.125
595	0.16666666666666669
596	0.1527777777777778
597	0.06944444444444445
598	0.20833333333333337
599	0.125
600	0.125
601	0.23611111111111116
602	0.22222222222222227
603	0.16666666666666669
604	0.1388888888888889
605	0.1527777777777778
606	0.19444444444444448
607	0.09722222222222224
608	0.16666666666666669
609	0.18055555555555558
610	0.1388888888888889
611	0.125
612	0.125
613	0.08333333333333333
614	0.16666666666666669
615	0.20833333333333337
616	0.1111111111111111
617	0.08333333333333333
618	0.1527777777777778
619	0.19444444444444448
620	0.18055555555555558
621	0.22222222222222227
622	0.16666666666666669
623	0.1388888888888889
624	0.125
625	0.16666666666666669
626	0.16666666666666669
627	0.1388888888888889
628	0.09722222222222224
629	0.09722222222222222
630	0.05555555555555555
631	0.11111111111111112
632	0.1111111111111111
633	0.19444444444444448
634	0.09722222222222221
635	0.1111111111111111
636	0.1111111111111111
637	0.09722222222222221
638	0.06944444444444445
639	0.05555555555555555
640	0.125
641	0.19444444444444448
642	0.16666666666666669
643	0.16666666666666669
644	0.16666666666666669
645	0.20833333333333337
646	0.1111111111111111
647	0.09722222222222221
648	0.1527777777777778
649	0.125
650	0.1527777777777778
651	0.18055555555555558
652	0.16666666666666669
653	0.125
