0	0.3560000000000002
1	0.3320000000000002
2	0.2680000000000001
3	0.28400000000000014
4	0.29200000000000015
5	0.30400000000000016
6	0.3520000000000002
7	0.3280000000000002
8	0.2560000000000001
9	0.3480000000000002
10	0.3560000000000002
11	0.3360000000000002
12	0.3640000000000002
13	0.3360000000000002
14	0.29600000000000015
15	0.31600000000000017
16	0.3400000000000002
17	0.3400000000000002
18	0.2600000000000001
19	0.3400000000000002
20	0.3680000000000002
21	0.3560000000000002
22	0.3600000000000002
23	0.3360000000000002
24	0.3560000000000002
25	0.28000000000000014
26	0.30000000000000016
27	0.3280000000000002
28	0.28400000000000014
29	0.31600000000000017
30	0.3240000000000002
31	0.30800000000000016
32	0.3280000000000002
33	0.31200000000000017
34	0.3320000000000002
35	0.39200000000000024
36	0.3360000000000002
37	0.28800000000000014
38	0.3360000000000002
39	0.30400000000000016
40	0.27600000000000013
41	0.2560000000000001
42	0.2600000000000001
43	0.38800000000000023
44	0.3400000000000002
45	0.3200000000000002
46	0.3440000000000002
47	0.3400000000000002
48	0.29200000000000015
49	0.28000000000000014
50	0.3560000000000002
51	0.2640000000000001
52	0.30800000000000016
53	0.3360000000000002
54	0.29200000000000015
55	0.3240000000000002
56	0.28000000000000014
57	0.31200000000000017
58	0.3360000000000002
59	0.3640000000000002
60	0.28000000000000014
61	0.3520000000000002
62	0.3200000000000002
63	0.30800000000000016
64	0.29200000000000015
65	0.2640000000000001
66	0.3240000000000002
67	0.28400000000000014
68	0.3400000000000002
69	0.24400000000000008
70	0.2680000000000001
71	0.30800000000000016
72	0.27200000000000013
73	0.2640000000000001
74	0.29600000000000015
75	0.28000000000000014
76	0.29600000000000015
77	0.3560000000000002
78	0.2640000000000001
79	0.2640000000000001
80	0.29600000000000015
81	0.3200000000000002
82	0.3240000000000002
83	0.28000000000000014
84	0.3360000000000002
85	0.31600000000000017
86	0.29200000000000015
87	0.31200000000000017
88	0.28000000000000014
89	0.3640000000000002
90	0.31200000000000017
91	0.3240000000000002
92	0.30000000000000016
93	0.2600000000000001
94	0.29200000000000015
95	0.30000000000000016
96	0.3440000000000002
97	0.31600000000000017
98	0.3400000000000002
99	0.3560000000000002
100	0.3640000000000002
101	0.30800000000000016
102	0.28000000000000014
103	0.28800000000000014
104	0.30000000000000016
105	0.30800000000000016
106	0.3360000000000002
107	0.3400000000000002
108	0.30000000000000016
109	0.3680000000000002
110	0.3520000000000002
111	0.3320000000000002
112	0.3600000000000002
113	0.3360000000000002
114	0.29600000000000015
115	0.3240000000000002
116	0.30400000000000016
117	0.27200000000000013
118	0.3680000000000002
119	0.3640000000000002
120	0.3400000000000002
121	0.3320000000000002
122	0.30800000000000016
123	0.30000000000000016
124	0.28400000000000014
125	0.27200000000000013
126	0.3280000000000002
127	0.3280000000000002
128	0.3600000000000002
129	0.30000000000000016
130	0.2520000000000001
131	0.3280000000000002
132	0.3560000000000002
133	0.3280000000000002
134	0.40800000000000025
135	0.39600000000000024
136	0.24800000000000008
137	0.29600000000000015
138	0.31600000000000017
139	0.3320000000000002
140	0.30400000000000016
141	0.3400000000000002
142	0.28800000000000014
143	0.27600000000000013
144	0.3320000000000002
145	0.30000000000000016
146	0.28800000000000014
147	0.29600000000000015
148	0.31200000000000017
149	0.29600000000000015
150	0.31200000000000017
151	0.3640000000000002
152	0.3200000000000002
153	0.30000000000000016
154	0.31600000000000017
155	0.30800000000000016
156	0.28400000000000014
157	0.3280000000000002
158	0.3280000000000002
159	0.3280000000000002
160	0.29600000000000015
161	0.28800000000000014
162	0.30000000000000016
163	0.28000000000000014
164	0.3280000000000002
165	0.3400000000000002
166	0.3200000000000002
167	0.30800000000000016
168	0.38800000000000023
169	0.3200000000000002
170	0.31200000000000017
171	0.2400000000000001
172	0.30800000000000016
173	0.3520000000000002
174	0.28800000000000014
175	0.28000000000000014
176	0.30400000000000016
177	0.3200000000000002
178	0.28800000000000014
179	0.3280000000000002
180	0.3280000000000002
181	0.3400000000000002
182	0.31600000000000017
183	0.24400000000000008
184	0.28800000000000014
185	0.3280000000000002
186	0.3280000000000002
187	0.3480000000000002
188	0.31600000000000017
189	0.28800000000000014
190	0.3520000000000002
191	0.30400000000000016
192	0.31200000000000017
193	0.3480000000000002
194	0.38800000000000023
195	0.3240000000000002
196	0.27600000000000013
197	0.2680000000000001
198	0.27600000000000013
199	0.38800000000000023
200	0.3440000000000002
201	0.3600000000000002
202	0.24000000000000007
203	0.31200000000000017
204	0.3440000000000002
205	0.29600000000000015
206	0.2680000000000001
207	0.2520000000000001
208	0.3200000000000002
209	0.24000000000000007
210	0.2560000000000001
211	0.29600000000000015
212	0.30800000000000016
