0	0.06944444444444445
1	0.16666666666666669
2	0.09722222222222221
3	0.09722222222222222
4	0.08333333333333333
5	0.1527777777777778
6	0.041666666666666664
7	0.06944444444444445
8	0.11111111111111112
9	0.08333333333333333
10	0.08333333333333333
11	0.08333333333333333
12	0.1388888888888889
13	0.19444444444444448
14	0.08333333333333333
15	0.09722222222222222
16	0.18055555555555558
17	0.041666666666666664
18	0.1111111111111111
19	0.06944444444444445
20	0.041666666666666664
21	0.11111111111111112
22	0.1527777777777778
23	0.1527777777777778
24	0.16666666666666669
25	0.08333333333333333
26	0.18055555555555558
27	0.16666666666666669
28	0.16666666666666669
29	0.125
30	0.1527777777777778
31	0.05555555555555555
32	0.08333333333333333
33	0.125
34	0.08333333333333333
35	0.08333333333333333
36	0.1111111111111111
37	0.09722222222222221
38	0.06944444444444445
39	0.1388888888888889
40	0.05555555555555555
41	0.125
42	0.1111111111111111
43	0.05555555555555555
44	0.11111111111111113
45	0.125
46	0.041666666666666664
47	0.08333333333333334
48	0.09722222222222221
49	0.06944444444444445
50	0.08333333333333333
51	0.1111111111111111
52	0.1111111111111111
53	0.1111111111111111
54	0.125
55	0.05555555555555555
56	0.05555555555555555
57	0.16666666666666669
58	0.06944444444444445
59	0.09722222222222221
60	0.16666666666666669
61	0.09722222222222224
62	0.09722222222222224
63	0.125
64	0.06944444444444445
65	0.08333333333333333
66	0.1388888888888889
67	0.08333333333333333
68	0.1388888888888889
69	0.06944444444444445
70	0.16666666666666669
71	0.11111111111111112
72	0.09722222222222221
73	0.18055555555555558
74	0.1111111111111111
75	0.08333333333333333
76	0.06944444444444445
77	0.125
78	0.1388888888888889
79	0.1527777777777778
80	0.11111111111111112
81	0.06944444444444445
82	0.09722222222222222
83	0.06944444444444445
84	0.1527777777777778
85	0.09722222222222221
86	0.22222222222222227
87	0.05555555555555555
88	0.1527777777777778
89	0.08333333333333334
90	0.1111111111111111
91	0.16666666666666669
92	0.19444444444444448
93	0.16666666666666669
94	0.1527777777777778
95	0.1388888888888889
96	0.09722222222222221
97	0.08333333333333333
98	0.125
99	0.125
100	0.06944444444444445
101	0.1388888888888889
102	0.125
103	0.06944444444444445
104	0.11111111111111113
105	0.06944444444444445
106	0.1388888888888889
107	0.1111111111111111
108	0.1527777777777778
109	0.1111111111111111
110	0.09722222222222221
111	0.09722222222222221
112	0.09722222222222222
113	0.08333333333333334
114	0.09722222222222221
115	0.09722222222222221
116	0.08333333333333333
117	0.1527777777777778
118	0.18055555555555558
119	0.05555555555555555
120	0.05555555555555555
121	0.1527777777777778
122	0.125
123	0.1527777777777778
124	0.16666666666666669
125	0.1388888888888889
126	0.125
127	0.1111111111111111
128	0.05555555555555555
129	0.18055555555555558
130	0.06944444444444445
131	0.08333333333333333
132	0.041666666666666664
133	0.06944444444444445
134	0.08333333333333333
135	0.11111111111111112
136	0.05555555555555555
137	0.125
138	0.08333333333333333
139	0.125
140	0.18055555555555558
141	0.05555555555555555
142	0.09722222222222221
143	0.1111111111111111
144	0.05555555555555555
145	0.1388888888888889
146	0.1388888888888889
147	0.05555555555555555
148	0.125
149	0.041666666666666664
150	0.041666666666666664
151	0.08333333333333333
152	0.06944444444444445
153	0.125
154	0.1388888888888889
155	0.1527777777777778
156	0.09722222222222222
157	0.05555555555555555
158	0.1388888888888889
159	0.1111111111111111
160	0.1388888888888889
161	0.06944444444444445
162	0.06944444444444445
163	0.1111111111111111
164	0.1527777777777778
165	0.1111111111111111
166	0.1111111111111111
167	0.08333333333333333
168	0.1527777777777778
169	0.1527777777777778
170	0.1111111111111111
171	0.1388888888888889
172	0.1388888888888889
173	0.1527777777777778
174	0.125
175	0.1527777777777778
176	0.1111111111111111
177	0.05555555555555555
178	0.08333333333333333
179	0.08333333333333334
180	0.1388888888888889
181	0.125
182	0.06944444444444445
183	0.11111111111111112
184	0.125
185	0.1388888888888889
186	0.1111111111111111
187	0.1111111111111111
188	0.1111111111111111
189	0.1527777777777778
190	0.18055555555555558
191	0.09722222222222221
192	0.16666666666666669
193	0.09722222222222222
194	0.1111111111111111
195	0.1388888888888889
196	0.125
197	0.125
198	0.125
199	0.06944444444444445
200	0.09722222222222222
201	0.05555555555555555
202	0.09722222222222222
203	0.06944444444444445
204	0.22222222222222227
205	0.08333333333333333
206	0.08333333333333333
207	0.08333333333333333
208	0.08333333333333333
209	0.09722222222222221
210	0.0
211	0.18055555555555558
212	0.05555555555555555
213	0.08333333333333334
214	0.1527777777777778
215	0.041666666666666664
216	0.125
217	0.18055555555555558
218	0.06944444444444445
219	0.05555555555555555
220	0.09722222222222221
221	0.16666666666666669
222	0.06944444444444445
223	0.06944444444444445
224	0.18055555555555558
225	0.1111111111111111
226	0.11111111111111113
227	0.09722222222222222
228	0.1388888888888889
229	0.08333333333333333
230	0.1111111111111111
231	0.08333333333333333
232	0.1388888888888889
233	0.09722222222222224
234	0.1388888888888889
235	0.11111111111111112
236	0.1111111111111111
237	0.1527777777777778
238	0.125
239	0.09722222222222222
240	0.06944444444444445
241	0.125
242	0.09722222222222221
243	0.125
244	0.11111111111111112
245	0.05555555555555555
246	0.09722222222222222
247	0.08333333333333333
248	0.125
249	0.125
250	0.09722222222222221
251	0.11111111111111112
252	0.1388888888888889
253	0.09722222222222224
254	0.11111111111111112
255	0.16666666666666669
256	0.09722222222222221
257	0.08333333333333333
258	0.11111111111111112
259	0.18055555555555558
260	0.1527777777777778
261	0.041666666666666664
262	0.09722222222222222
263	0.1527777777777778
264	0.1527777777777778
265	0.09722222222222221
266	0.1388888888888889
